geneID	SP1	GMEB1	ETV3	YY1	ETS1	ZBTB33	NRF1	USF2	STAT1::STAT2	ATF1	IRF1	ZFX	HSF1	ELF1	RUNX2	BACH1::MAFK	ZNF143	SREBF1	MAFF	FOS::JUN	RUNX1	FOXP1	GABPA	GATA3	KLF5	SREBF2	NFKB1	SRF	NR3C1	MTF1	EWSR1::FLI1	BCL6	RXRA	STAT6	ZEB1	JUN	NFATC2	GFI1	RFX1	SP4	POU2F2	USF1	ZNF354C	REST	CTCF	THAP1	ZBTB7B	ARID5A	TBP	FOXK1	AHR::ARNT	BSX	CEBPZ	CREB3	DBX2	DMRT3	EBF1	EPAS1	FOXO4	FUBP1	GSX1	HLTF	HMBOX1	HMGA1	HMX2	HOXA2	HOXA3	HOXD10	HOXD9	IKZF1	IRF3	IRF6	LHX9	MAFK	MEOX2	MITF	MYC	NFIX	NFYB	NKX2-5	NR1I2	OSR2	OVOL1	PLAG1	POU2F1	PPARA	RHOXF1	SOX10	SOX13	SOX15	SPIB	TBX19	TBX2	Peak_Counts	Peak_Length
ENSMUSG00000035232	6.18851844007e-10	9.99327331762e-06	2.64293383646e-07	3.9099432032e-13	2.11788692851e-07	4.71437653444e-09	4.89307259315e-12	2.68413474729e-10	3.83025413608e-14	6.0460640225e-06	1.47960901557e-13	2.57997834796e-11	4.14512740454e-15	4.94244453563e-09	0.00546701637965	3.74400602707e-11	4.79064866908e-15	0.000114696706966	6.82695419078e-10	5.10010202221e-05	6.4351494856e-05	9.74147595058e-13	1.28934348185e-07	1.88408074846e-12	4.67452710558e-06	0.000127463241144	6.52525565753e-19	1.7522581329e-19	1.36546594549e-19	3.07064668521e-06	6.82666309363e-20	2.25586342462e-10	1.48577016154e-19	3.33815121368e-11	1.65810125094e-07	7.90977417058e-17	0.000109170747579	6.39448720834e-05	4.01667806422e-09	1.57775033193e-16	4.91722263124e-12	2.02132144539e-12	0.00254241533397	4.19842611208e-18	8.62697236975e-13	0.000685144219645	1.55588066748e-11	2.68966447923e-08	4.09037755881e-09	4.77104101849e-12	0.000258211762996	7.17768204663e-08	6.6659837984e-07	2.7190083962e-08	8.81233105411e-06	3.16089046655e-07	2.5832994761e-10	6.43413320295e-05	1.30428756288e-08	2.06269485281e-06	0.00201939516219	0.00131595908718	1.48725882808e-06	4.54725178803e-06	2.68018056491e-10	0.00134757617722	0.00249509207437	9.77527495051e-09	1.93224112753e-07	0.00185335112004	1.10194576139e-08	1.27408835327e-08	4.68039101323e-05	8.02479831342e-10	0.000114684841379	8.04618629302e-05	1.79039006788e-10	2.10773163595e-05	1.17194509936e-11	0.000209124910647	8.53974735087e-07	4.03079558082e-06	0.000295831019822	2.11819659719e-07	5.97456533311e-07	9.29698642371e-08	8.99932555719e-05	0.00304573614293	1.40760336405e-06	0.0018315520788	0.000188209770655	8.46338765313e-16	5.13354564286e-06	7.30111713399	163.516323928
ENSMUSG00000022125	3.94393231719e-11	0.000258480632304	2.6579476151e-05	3.0807391941e-11	0.000578111071576	1.23767418336e-10	2.97739453024e-09	1.48734112095e-15	1.57089702209e-10	4.58345235057e-06	8.79286978923e-14	1.5557195985e-06	1.08315396004e-15	1.76563961899e-08	1.22197217483e-09	2.99327088039e-12	2.78566633604e-14	0.00435549880935	4.66093448171e-11	0.000318920714824	1.14329491657e-06	8.26925171289e-12	1.83089690536e-06	6.80135633108e-13	3.76736613037e-12	0.00773054861401	1.76297422121e-18	1.22997481888e-16	1.75312774793e-17	4.10733869826e-13	3.42133932811e-22	1.80118674634e-07	1.07918250949e-19	6.68346951286e-09	1.82123487774e-07	6.96368514827e-10	0.000100990125463	8.81610850825e-05	1.12906880702e-11	1.53157837007e-20	1.21029465828e-14	6.9869428033e-14	0.000316611305899	2.38159996978e-19	5.34626709069e-12	0.000496032840005	5.12611976404e-11	3.5967490687e-05	1.78242154902e-08	4.64890754787e-10	0.000900259499932	0.000187172570288	6.62841090826e-07	1.16515127173e-09	2.94300152238e-05	1.88195142624e-08	8.0808522892e-12	1.73201699406e-06	3.18972472409e-08	8.73864519055e-06	0.000173526467256	0.00412177988111	8.81243759681e-07	0.000170082073902	4.10474693357e-07	6.41450795427e-05	0.00370762782708	3.7011575447e-06	2.65064320661e-06	5.89270136532e-06	1.01971234759e-08	1.83188180779e-08	9.728256992e-05	8.64619611855e-11	0.000544791484001	1.8724845183e-05	1.31677555321e-13	0.00045965013129	3.76241923618e-05	0.000641174068199	1.92447092815e-06	9.794215599e-06	0.000191334554874	1.25494199082e-10	3.30438941208e-09	2.2059922688e-07	5.59278155208e-05	0.000228115139514	7.37116651774e-06	0.000325132501996	0.00247908460412	1.39819010054e-14	1.81331516456e-05	5.51830230643	144.275993055
ENSMUSG00000008668	4.74229684e-14	9.13502908333e-06	9.05011504667e-09	7.42400436e-16	1.718450825e-10	3.99352068333e-15	4.20169822667e-17	1.10788574267e-13	1.46249461967e-14	1.53317410633e-11	1.78348252367e-17	5.40407207667e-10	3.52336902e-16	2.76682905233e-17	4.25140989e-09	3.05094504167e-15	7.12717757e-25	6.89433931667e-06	1.02362538733e-09	1.028254549e-06	1.345607924e-09	1.32797788967e-13	3.65588851333e-12	2.89083417967e-08	1.22850276467e-16	1.28980011167e-05	9.27288942667e-23	2.660541669e-20	1.32286921933e-17	1.016183544e-17	1.86549559933e-24	4.63683240333e-13	4.31838668667e-19	1.77941562567e-14	5.27462160667e-05	6.61461576333e-13	3.99602529333e-06	8.2417796e-06	2.38453259567e-17	1.211702206e-16	6.50392427333e-14	2.357796273e-16	7.14559407e-05	3.86117602667e-25	2.801652178e-16	4.15839798667e-06	2.27601363633e-10	1.55692637667e-08	6.47476593e-09	2.148788622e-10	4.41843233667e-07	1.47187622833e-09	1.90934313233e-07	4.2674919e-12	1.005892867e-09	2.64283497733e-08	6.53933608e-19	6.44555238333e-06	2.63285693867e-10	6.62290664667e-08	2.90108001367e-06	0.0001309821486	1.449687184e-08	2.756497321e-07	1.06367718367e-12	6.44921594e-06	0.001728694209	1.86808788767e-09	9.44338328667e-09	3.34335927333e-05	3.64820516667e-11	1.51363329633e-08	6.36214492333e-07	8.26740418e-09	8.32595011333e-06	2.972547821e-08	9.9409134e-14	1.201334429e-05	4.90571760333e-16	1.15959491267e-05	5.22333426333e-07	1.336203886e-08	0.000633259143333	1.31719457367e-10	1.06912540533e-06	5.34398633667e-09	0.001528079811	0.000212936934933	2.644066396e-08	0.0001982730569	2.757354868e-05	1.29736171033e-17	9.09747039333e-11	0.202462620419	5.87141599214
ENSMUSG00000005982	1.40310057689e-13	9.43620422222e-08	5.82340362024e-09	1.16333545461e-17	1.42456337509e-12	1.90601001611e-12	1.12397066167e-12	2.30622864535e-17	9.08631424444e-18	1.93514068216e-10	0.0	2.62962675111e-10	1.84471839234e-18	1.78821906381e-19	7.94704957611e-12	2.90445706889e-18	2.75142973056e-30	8.59266722116e-09	0.0	1.2814866204e-05	3.24596131206e-09	1.37585333389e-16	2.90132450527e-13	1.13140689586e-17	9.38889470786e-19	3.38157442099e-07	7.80729526111e-21	1.07825072056e-26	7.76453387222e-38	1.80874644556e-15	0.0	3.325021695e-14	1.13478239333e-24	1.13992576278e-19	4.48783567222e-09	3.25010763167e-22	2.38228666817e-06	4.62009773246e-08	1.18895028778e-19	4.98703963389e-24	5.3005232861e-17	2.26435746163e-19	0.000265673994745	0.0	0.0	6.7605463296e-06	4.35755109948e-14	3.71657976833e-12	2.20303482222e-13	7.29544579444e-16	1.83279364299e-05	5.11308447001e-11	6.16655289638e-11	3.82952315667e-17	8.1319581e-12	3.22594258273e-11	1.28112550111e-18	4.07485741899e-06	4.20127385651e-11	8.68426387714e-09	1.79129793938e-06	1.57629868357e-06	1.48693906907e-08	0.00035601698174	5.64616665556e-15	8.16063092979e-09	0.00013954986486	2.40778475889e-12	3.99949239915e-07	4.29838418857e-07	3.324282325e-13	2.10621375667e-16	3.02482717391e-08	1.478157185e-15	3.4240390679e-07	1.97344603294e-07	2.78733514373e-18	0.000317027354209	2.16509592056e-20	3.54330287241e-05	0.0	5.49255448389e-11	0.000125438003333	3.08495042333e-13	6.59268703024e-09	7.30911454574e-10	5.77297605897e-13	4.80630554008e-06	2.14812712611e-11	1.5255886781e-05	4.73769702706e-07	0.0	3.92560516915e-09	0.100094521994	1.50041689303
ENSMUSG00000037944	6.74551270987e-05	5.69562456633e-05	3.2933573452e-07	2.29148802733e-07	8.96360081425e-07	5.7161288021e-08	1.70741424357e-09	2.86945076285e-09	1.34189997609e-10	4.13122779669e-06	3.89091727517e-14	5.82995453668e-05	8.93167865813e-16	7.00049779312e-09	5.73762007422e-05	8.83959720755e-09	2.14462750091e-13	0.00012631833151	1.35177742945e-07	0.00877873551472	0.000121218676098	2.93247239337e-08	1.97043205307e-08	8.24404752131e-08	0.00305137257608	1.53106925255e-05	8.40098766345e-19	2.12369209318e-15	8.38914902001e-10	1.14023296601e-12	6.7643185723e-15	1.08382879854e-07	8.69421073715e-14	8.62439111358e-10	1.32375547032e-07	2.2913783032e-09	0.000299256621937	0.000387969973363	4.39093432136e-07	4.27978773315e-14	1.44506968467e-11	8.43757979012e-10	0.010084328485	6.68963040455e-19	1.55796773335e-11	0.000829454024563	1.80140946818e-07	3.62764309501e-06	2.08985920711e-06	1.2396939823e-08	0.00151415650446	7.68486672625e-05	9.21492840789e-07	1.97052530676e-10	3.17107712054e-06	1.96189634722e-06	6.68281547222e-07	0.00754968373926	5.32343834916e-05	0.00136348860646	0.0025465964647	0.0478790108066	6.89607296614e-06	0.000480397636071	1.69307585249e-08	0.000972233540696	0.0109184203717	5.84007109299e-07	0.000308594819977	0.00118406191485	6.84122132356e-08	3.29405444664e-07	0.000361807004318	5.52748681588e-06	0.00107431364743	9.66800599901e-05	2.19363655161e-07	0.00899844201854	3.07130205186e-11	0.00110735003431	3.50152860485e-07	2.83047530563e-07	0.00173052771402	4.29448517486e-07	1.87860475819e-06	4.14963155128e-06	0.00338650090755	0.00120161367907	2.32793961307e-05	0.000987883634767	9.09725070967e-05	8.55180777952e-14	5.76112806563e-05	10.1647687181	248.526977964
ENSMUSG00000054435	1.5100289222e-06	5.88418609854e-05	1.66578880621e-05	2.41403597253e-08	6.07927935475e-05	6.98841347496e-10	2.33941105774e-07	2.7143623152e-08	3.37022206139e-07	5.06682731389e-07	2.4530956321e-07	8.6167247073e-05	1.61471636801e-09	1.30450624101e-08	4.38470064141e-05	1.31009724759e-06	1.05823406973e-17	3.6462878671e-06	1.48995577107e-06	0.00819779599893	0.000147161056719	3.667410123e-06	3.06671666096e-05	1.348906701e-07	4.07474215643e-05	1.21377165139e-05	5.01662363346e-21	4.6630881476e-16	1.46664554126e-13	1.75477800006e-10	1.05569356369e-14	1.07882319927e-08	8.17455533499e-14	2.21651952868e-08	0.00366919411458	8.98008388838e-10	0.000628572542877	0.000279454577506	7.7980000176e-10	7.07509681357e-14	6.50290488609e-10	4.25918492874e-08	0.00889682378775	2.0989914863e-16	7.04733132785e-13	0.00110291860947	1.39748030511e-07	2.17503559818e-06	2.9962786922e-06	1.9637735852e-06	0.000437525481125	0.000107052500999	2.4281109907e-06	2.52593871152e-09	5.82959872626e-05	0.000471927220181	2.27986345966e-11	0.000685830152747	0.000134469915222	4.80597522939e-05	0.000786958416012	0.0810957336029	0.000232728642018	0.000265119621841	1.12021551385e-09	4.17853837257e-05	0.0073099908633	8.87185293492e-06	1.63208684143e-05	0.00211879282861	2.77106844491e-05	1.82391714638e-05	0.000923341287149	5.45945605103e-07	0.000500803483833	0.000210957448219	4.4023672485e-09	0.00112877684296	1.05305576981e-11	0.00274052424988	2.237433924e-05	3.62951353474e-05	0.00158090177656	2.61439249258e-08	7.11788441511e-05	3.44379253102e-05	0.00950820863067	0.0119650666732	3.72241807494e-05	0.00721426524904	0.000435543785792	4.44614576023e-11	0.00010609541826	19.1129365673	390.5252812
ENSMUSG00000042978	1.52576640829e-11	0.000356386529529	3.61796907541e-07	6.26687030368e-09	2.58343814729e-07	6.48194184316e-10	1.44861912059e-10	0.00847616420634	6.82503445404e-08	0.00366231942499	1.19455076765e-13	2.40242321887e-08	1.60033741666e-14	2.38874603771e-12	2.59134008911e-09	1.75393484948e-09	6.84028515237e-16	4.4335375726e-06	6.68966184363e-08	0.000901042879574	0.00013688280411	1.6851299789e-08	3.09161370432e-09	1.27142575742e-08	1.07658928018e-09	4.04612292822e-06	2.0738955828e-16	3.49030297304e-17	6.88793152518e-16	3.60270377641e-11	3.7728615949e-20	7.86850685526e-08	7.88627192811e-17	3.92381615996e-07	2.85225150827e-08	1.67893360839e-09	0.00185024669835	0.000176419022566	3.04251415388e-08	2.11917629092e-16	1.01881973747e-07	0.00040670884373	0.00349922149179	6.91324369692e-17	1.32188803487e-10	0.000548189078705	8.59492988872e-11	1.64720188097e-06	2.15302202009e-05	1.24159573015e-06	0.00173836548026	1.54189149688e-06	1.20380742991e-06	8.9937665592e-05	2.57361936213e-06	0.00067147094904	2.36858310599e-10	0.00158470982886	0.000124414138395	0.00164557927153	0.000184877650474	0.0257134571799	3.76028453807e-06	0.000160513014798	3.37887298774e-09	3.35563832892e-05	0.00804630486824	1.17234578759e-05	5.18372867058e-05	0.00322586023147	6.2733648399e-07	1.90473472137e-07	4.65868062192e-05	1.54833592816e-08	8.21159283496e-05	0.00132659896565	0.0154328555768	0.00230416390925	8.45273207652e-11	0.00216974597082	4.80070889549e-06	9.22191827204e-07	0.0105128356881	5.77745388038e-09	2.62394483659e-07	1.32275513117e-06	0.00156687536581	0.00752198611769	8.50365096528e-07	0.00309055773462	0.000524120259801	1.7424052657e-09	4.86941325253e-05	1.82249535507	38.3937996504
ENSMUSG00000028869	1.11893682919e-13	0.0015426302219	6.27113091356e-08	5.65767027206e-14	1.28066851641e-10	2.05245122211e-08	4.99595482292e-10	8.52507983461e-12	2.51861180472e-11	2.64257900992e-07	7.32615568491e-19	5.22180014446e-09	1.43471204875e-17	9.18520286739e-17	7.04968523406e-10	2.75837066881e-12	2.99051817268e-15	0.000220456786768	9.61434507716e-09	5.38114670215e-05	1.71309212797e-08	3.52212010372e-12	7.69594818556e-12	1.60724075386e-12	3.82437515816e-14	0.000706663512694	3.08259281585e-21	1.63284648077e-20	1.95325318074e-12	3.3303211109e-11	1.02381757731e-22	4.6946729589e-09	5.53736505149e-18	5.99657336086e-13	5.59424142073e-05	1.25556743289e-10	1.81690858459e-05	1.09473872889e-05	9.09296413269e-10	1.3087125441e-19	4.23438175056e-13	1.33522808876e-12	0.000106274529797	8.34756797925e-18	1.61304896187e-14	1.90861383092e-05	4.56684478937e-12	2.62941537805e-08	6.29176408329e-09	1.69123545448e-11	0.000337332970885	1.15649895709e-07	2.39883333548e-06	1.96281990902e-09	9.77938664758e-08	4.0739618869e-08	4.63091970814e-10	1.94849142522e-05	3.23513393823e-09	6.07290635531e-07	0.000608744140685	0.0116437374852	5.00990367105e-07	2.70180900899e-05	1.04881765694e-07	0.000573786411592	0.00313047801216	2.00407192251e-08	6.31557511181e-07	9.27784860421e-05	3.59548709984e-10	1.65279137384e-08	0.000191101990627	5.8966451709e-08	0.000127398994795	1.58642740684e-05	4.10771710135e-09	3.32343015953e-05	3.38078640055e-13	0.000801209198221	3.69593117378e-07	5.56750619774e-06	0.000166297129545	5.13184071639e-10	9.37418803807e-08	2.58211717823e-09	0.000422795218827	5.63702364593e-05	3.41166824574e-08	6.52883673312e-05	6.12140943845e-05	1.05481674068e-15	1.03829485798e-06	0.281596824291	7.51507801133
ENSMUSG00000029545	8.4886624824e-05	0.0183799013268	0.00151815600033	6.62415865394e-15	0.00119016797948	1.38679729371e-10	4.03216337122e-10	0.0272889602526	2.60613044865e-12	0.000914881384096	4.63218982289e-13	1.00578093224e-08	5.28089391894e-16	0.000773459869549	2.0167587911e-06	8.06802108282e-10	1.34820847323e-17	4.03672682541e-05	2.73231933329e-10	0.000118490856975	2.81232261615e-05	4.84945938247e-10	0.00224874440808	1.27331011557e-07	5.95000856128e-05	2.44184643947e-05	1.03132847843e-18	1.37692279459e-18	8.63581387337e-12	1.68338167879e-07	2.91516606889e-21	2.22359322055e-09	3.8112954556e-11	5.29540319972e-12	1.42801658862e-08	0.00012274939451	0.000217666760603	1.12878934714e-05	3.5854653983e-12	4.71595822351e-18	2.09813970511e-12	0.00652369444417	0.00657660780324	1.76746629678e-18	1.63556723004e-12	0.005643685732	6.89207183604e-11	2.61801515604e-07	2.01050724864e-06	7.98342920956e-09	0.000641842021373	4.14909387335e-05	1.99206521344e-07	1.31155818389e-06	3.20594584381e-06	1.27365929668e-07	3.74173283734e-12	5.26005967295e-05	1.83542891279e-05	3.85936572588e-05	0.000710820823765	0.0695491692924	2.08756462605e-06	0.000325825373109	2.58936568537e-10	0.000121145416936	0.0110625974611	3.43833391524e-08	3.72274043316e-05	0.00149956024466	8.13760214267e-09	3.04066103627e-08	9.46310961715e-05	6.81410320021e-10	0.000152058969633	0.0027651113882	0.000949795595051	0.000319467635648	1.03521145736e-12	0.00161690367484	4.26772857775e-06	0.000110442423267	0.000932436462882	9.01080604043e-09	1.29607382001e-07	7.93778601895e-05	0.0182627637199	0.00256173706354	3.98851810731e-07	0.00149567335618	0.00053146957183	1.43217791987e-15	0.00881425253489	2.9595487014	58.6749095057
ENSMUSG00000041084	4.18665210899e-11	2.10384021862e-05	2.15768701138e-06	2.32633198614e-09	3.28537132987e-05	1.49413031978e-10	4.07080667904e-13	1.79414405132e-11	4.42281451229e-08	5.96936632581e-07	1.60025049612e-09	3.0857715408e-08	2.84753385683e-12	1.50169694493e-08	1.98189762807e-09	4.90899450394e-09	2.17228678844e-15	5.19543619147e-06	3.57703239229e-08	0.000975196774423	8.9449832456e-06	5.4794809684e-09	1.43528383122e-05	9.13838859772e-09	2.52663370165e-11	1.52920668123e-06	3.05140457863e-23	2.05153736751e-16	2.61957505247e-18	8.67713398906e-12	6.36831761621e-18	3.04282736588e-09	5.29506357462e-16	1.90134096707e-09	2.09994034674e-09	4.45115654158e-15	9.18225951722e-05	0.000180705251693	4.7809309628e-11	7.01073315965e-12	6.90073551076e-12	2.76011379007e-12	0.000244757813077	9.29223623903e-18	5.25941629113e-14	0.000206184989878	5.05731424537e-13	1.46980895601e-05	2.70346679066e-06	5.84399060747e-08	0.000160955220205	2.74229520679e-05	1.55029959418e-07	1.16253000649e-09	1.82982958901e-05	5.5825457047e-09	2.44554900246e-13	1.15111805988e-05	9.03526183218e-06	0.000146224319673	0.000241921558089	0.00700513467006	4.10481566164e-06	0.000435027351539	1.78308316701e-07	0.0001233350109	0.00392644120688	3.08712276739e-07	0.00102168949834	0.00339063330865	4.48711478874e-08	3.65631272084e-05	8.31301766862e-06	4.48991987515e-07	8.88704640322e-05	5.91042449159e-05	2.15148769275e-08	3.06679350767e-05	1.752995157e-11	0.00229432429319	3.39650520913e-07	1.49518411363e-06	0.000306796301438	1.15095897143e-09	2.0370154369e-08	2.66107057402e-06	0.00030201113839	0.000949065908009	3.45395595817e-05	0.000528680040879	0.00376766441733	1.80237770411e-15	5.12755177133e-06	2.86100926561	71.2135721605
ENSMUSG00000027088	2.56572754469e-09	0.00490101057369	4.48758248987e-05	9.68003734877e-12	2.29574656515e-05	3.35269662532e-07	1.07423898288e-11	9.95008392929e-09	1.81608795522e-06	2.20228737082e-07	2.18602898951e-06	1.7182641212e-09	4.81754896728e-12	4.87825998455e-08	5.27246686945e-09	5.43047270991e-12	1.77811188293e-16	1.09702259274e-07	5.13792973624e-10	0.000258339206089	6.16883199671e-05	0.000102039920582	2.85840262973e-06	5.09121458482e-09	2.32170508688e-10	2.07470557968e-07	6.66352848179e-22	2.78984749295e-16	4.70232577024e-12	2.89062655987e-14	3.36899035149e-17	8.11573976085e-10	1.50629426564e-17	2.59169386497e-12	7.94748000244e-11	7.57566275416e-16	0.000309283326411	1.01387715254e-05	2.89379972505e-14	5.47352242769e-13	6.46686114418e-10	7.48017327085e-06	0.00036120863949	5.54895233191e-16	1.41327882943e-11	1.60412915694e-05	1.28122909491e-11	4.92620400714e-07	3.12368997822e-06	8.74428534508e-05	6.45807696032e-05	0.000634264619734	1.98750166541e-07	1.94553737984e-08	5.89122463855e-06	5.20586952676e-05	4.07934110239e-14	8.55498308713e-05	0.00147311832871	0.003396048246	0.000598017559417	0.00545538579384	4.41867574314e-06	0.00701038323807	7.13584599947e-08	9.01755063008e-05	0.00331783603447	2.72414274507e-06	0.000148296151558	0.000147458818231	6.4979320909e-07	1.92810693771e-07	5.21339172097e-06	1.22698632111e-11	2.97786248343e-05	0.000145769719772	6.14652313738e-11	0.00222844422258	4.10226410382e-13	0.00084978700497	0.00773548095113	3.90939151367e-07	0.00303557280109	1.25618371123e-07	6.94808597121e-08	3.69653044252e-08	0.000258768776715	0.0018768779992	4.40767873315e-07	0.00209506230305	0.0130504207938	1.98889314964e-12	7.51561370248e-06	1.19562382856	27.5653954337
ENSMUSG00000027845	1.21587944327e-14	2.40772694982e-06	1.05724234968e-09	2.65447760527e-11	1.07229546674e-11	5.2919402806e-14	1.76721451243e-08	4.43265976184e-12	3.06756117868e-14	3.29623196961e-11	3.08563699781e-17	7.31599625312e-10	9.72134253984e-18	2.96939764622e-17	6.68813454529e-12	1.95110611601e-13	1.04249042645e-14	9.56913274354e-09	1.42079708375e-14	2.52051655776e-05	2.57830198932e-08	3.92230126516e-12	5.86453724288e-12	9.86535652368e-13	8.38077338772e-11	6.48023248883e-08	5.75264601379e-18	8.07737087585e-21	3.31414235759e-09	7.24570217441e-13	2.01282956611e-26	5.93530284488e-10	2.15453945613e-24	3.15382600966e-16	1.14550101638e-08	4.23401453116e-20	0.000685982553813	1.30104887692e-05	8.88269716469e-15	3.00327205448e-13	1.23296046863e-09	1.0348846834e-12	0.000330217597541	1.99235704388e-13	3.78122257949e-16	3.46352032671e-05	8.54961096809e-10	5.46855443052e-05	7.07025596971e-08	2.0885136907e-10	1.83148151216e-05	7.29415754008e-09	2.10290226693e-09	1.24816646783e-13	3.82053096462e-08	1.22068007302e-08	3.57940403486e-14	1.88918836546e-07	1.13397346295e-09	8.65126308498e-08	3.51368029923e-05	0.000504811055655	9.95306735448e-07	8.93091748744e-05	3.89671899605e-13	4.43390517332e-07	0.00233629604069	1.09928070387e-08	1.77998763429e-07	9.60949236939e-05	1.11922835781e-10	6.13430756636e-10	5.00446717776e-05	1.50594615415e-12	4.44087670464e-06	1.61209048617e-06	1.35564980179e-13	0.000309581308791	2.71977342921e-12	0.000278184424265	9.1387203595e-09	2.23477129181e-08	4.75420952445e-05	1.08358887225e-11	1.76061270428e-07	5.45080708439e-10	3.70541767193e-08	8.30049284351e-05	6.983572532e-06	8.15398386313e-05	0.000164085015503	1.09614696608e-12	2.85995613531e-07	1.74715571686	42.6708057729
ENSMUSG00000005232	2.92421794559e-13	0.00202459684712	5.63935049896e-08	9.77095446779e-15	1.3101006398e-06	2.50182695645e-12	2.09204733654e-11	9.56344452543e-17	2.537341875e-11	2.30405392958e-08	1.05672725317e-13	2.36055166728e-08	2.20987798393e-11	2.2625879961e-09	1.76646411326e-08	5.88039805802e-12	5.1998157762e-23	1.63495418822e-08	1.26362092399e-09	6.36484663171e-05	1.40301750965e-07	2.70448915467e-12	4.5517180383e-06	6.04564938246e-13	6.67710406234e-15	8.87581249214e-09	1.34638873332e-16	3.62363816444e-20	7.32693757645e-25	3.00526411823e-12	2.32106959453e-17	7.32337361516e-13	5.93470420774e-23	3.28482248791e-12	1.22580644953e-13	7.43953726e-18	8.11824626327e-05	1.06680696766e-06	4.65842450613e-15	1.04461997814e-19	4.53588574447e-14	9.01241700852e-14	0.000126827594609	4.42690621072e-13	1.66351479948e-09	0.00207989805376	1.38268324358e-13	3.77100721547e-06	2.38619419884e-08	1.04837194761e-12	7.21377282562e-05	4.98900729266e-10	4.04072434103e-08	1.85703019358e-14	6.60293753903e-09	6.51319176696e-10	5.80638933023e-14	7.99705916695e-06	6.65680464921e-09	5.1863780999e-05	1.32669798973e-05	0.00019832167119	1.95859049106e-09	0.000284072672941	5.18302613161e-11	4.20245254239e-06	0.000639365106025	4.03654441097e-10	5.39501095659e-07	0.000303705987642	1.75256163584e-08	2.10159176613e-09	4.49607998212e-07	1.42580717842e-12	1.03752576332e-06	8.90569393147e-06	4.63592705758e-13	2.209081112e-06	3.57134527284e-14	4.55700998256e-05	8.12843170097e-08	1.97545696692e-07	6.00041571714e-05	8.33252847645e-11	2.57423617289e-10	3.81698176056e-09	7.46707435071e-08	4.23523737698e-05	1.13929174855e-07	2.22456527186e-05	0.00286873965931	2.29809541055e-17	1.44628250112e-08	1.11918432577	27.4035889651
ENSMUSG00000049288	0.00228494463242	1.62138544961e-05	1.64301077193e-07	8.15551569733e-10	1.83621980741e-08	2.1521325526e-10	4.51013671342e-08	1.75082759876e-10	1.80109683615e-12	2.05240226812e-08	3.67366494764e-11	3.08070524495e-07	2.04283230268e-16	1.81000828691e-13	3.51330530766e-05	2.04283053638e-12	2.29096407273e-10	4.18354288948e-07	3.69333856232e-12	0.000153157261457	2.23885078314e-05	2.92758158203e-11	3.06710575543e-07	2.90773689595e-13	0.00904770486148	4.52542362809e-07	7.91429650657e-19	3.62759345743e-18	2.24832779518e-23	2.70592858385e-11	4.63118731053e-18	4.30190164091e-10	3.52038380541e-15	2.21559928472e-13	1.80676412954e-09	1.68951182031e-12	4.38812436694e-05	0.015850039018	7.65310030567e-09	9.2811232333e-11	0.00010719634292	1.44940516879e-08	0.00576402518912	1.10201852556e-17	1.22116195191e-10	0.00403203058498	4.20755485049e-05	4.6051085214e-07	2.18143049833e-08	1.72085871859e-10	7.2894365188e-05	3.10216322263e-06	0.000293194715301	3.07652755414e-11	0.000173810835991	2.04581698352e-06	6.78391498123e-06	0.00029671128012	4.23444933965e-09	2.32893072428e-07	0.000608964120116	0.0230949215669	1.03129952643e-07	5.51834197122e-05	1.49997982056e-08	0.000317535296558	0.007482656843	4.46472148355e-08	3.22544646099e-07	0.000519918963357	7.75823539937e-09	7.65120223259e-08	0.000351937144184	7.96163221973e-13	0.000431596645831	6.59113962498e-06	3.20452109325e-12	0.00290180706007	1.2432377798e-06	0.000441192394372	2.55823778177e-07	4.01743708973e-09	0.000432680758723	5.59865946633e-07	0.00025529198169	1.68803929134e-05	0.000621679589895	0.000719784736686	1.75701149057e-07	0.000515788296467	0.00298020274731	6.88261353627e-13	1.99391303113e-08	8.60521330083	174.084344408
