geneID	SP1	GMEB1	ETV3	YY1	ETS1	ZBTB33	NRF1	USF2	STAT1::STAT2	ATF1	IRF1	ZFX	HSF1	ELF1	RUNX2	BACH1::MAFK	ZNF143	SREBF1	MAFF	FOS::JUN	RUNX1	FOXP1	GABPA	GATA3	KLF5	SREBF2	NFKB1	SRF	NR3C1	MTF1	EWSR1::FLI1	BCL6	RXRA	STAT6	ZEB1	JUN	NFATC2	GFI1	RFX1	SP4	POU2F2	USF1	ZNF354C	REST	CTCF	THAP1	ZBTB7B	ARID5A	TBP	FOXK1	AHR::ARNT	BSX	CEBPZ	CREB3	DBX2	DMRT3	EBF1	EPAS1	FOXO4	FUBP1	GSX1	HLTF	HMBOX1	HMGA1	HMX2	HOXA2	HOXA3	HOXD10	HOXD9	IKZF1	IRF3	IRF6	LHX9	MAFK	MEOX2	MITF	MYC	NFIX	NFYB	NKX2-5	NR1I2	OSR2	OVOL1	PLAG1	POU2F1	PPARA	RHOXF1	SOX10	SOX13	SOX15	SPIB	TBX19	TBX2	Peak_Counts	Peak_Length
ENSMUSG00000042148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000026773	0.00674597039314	0.00217261664257	4.34025214844e-07	7.2462885429e-09	1.45160732033e-06	1.21959818058e-09	7.14850541319e-10	1.73467925413e-09	1.4097604868e-07	0.000217918969966	1.43695852761e-06	2.13196482195e-07	8.65166463343e-14	1.16757753962e-11	4.29667360406e-06	5.59913902005e-08	2.81194402693e-14	1.51725402484e-05	9.55013429716e-08	0.000429345151235	2.78853661213e-05	7.07342125732e-06	3.02429220279e-07	8.51454993788e-08	0.00972519250917	1.86081623509e-05	9.04012422792e-17	3.43937815388e-11	1.60450881597e-11	9.2317815134e-10	1.39978312712e-14	2.64434541042e-07	4.8637494184e-17	3.3280522366e-09	3.03802244251e-07	5.96856947913e-07	0.00149486849593	0.000540188268379	3.24802663261e-08	0.0295977116824	4.33154654749e-08	6.29493361587e-10	0.0130612404744	2.12947482823e-12	1.87451437048e-10	0.00488103074786	2.57560683655e-06	3.32817648808e-05	3.8689618513e-06	5.74635769287e-07	0.00184044244835	0.00119787000547	2.06773952593e-06	8.47034149524e-08	0.000276644624831	0.00181589362359	0.000188811227242	0.032516466806	2.87729111544e-05	0.000768529916286	0.00289616221593	0.0373986887456	0.000559176157027	0.00150373282373	7.78870237836e-07	0.000425681372456	0.0150947827055	5.62905861121e-05	8.85675545745e-05	0.00973291678682	0.00153321751684	6.85269278297e-07	0.000833538709847	1.79496650475e-06	0.000207799626691	2.63966201253e-05	2.63484867108e-08	0.001278617914	1.23178448893e-10	0.00473669476958	1.2858127718e-05	2.7054702726e-06	0.00109507443505	1.06403257536e-05	2.5802174722e-06	9.43836734222e-06	0.00161345882458	0.00631387519742	2.87468115834e-06	0.00658496621804	0.00140384034122	1.1284590973e-11	4.26529239284e-06	2.12802184567	52.5103092093
ENSMUSG00000026480	0.000160487213021	9.70088933214e-05	1.57373080382e-06	3.4743183002e-08	6.91255518926e-06	4.97282081939e-10	5.12776472048e-10	8.37323104902e-10	1.59532453843e-09	5.78367801002e-06	3.64871714048e-09	5.579784829e-06	6.56354042815e-13	1.52407201369e-09	1.2582931344e-06	1.96227155022e-09	5.7738611428e-15	7.20017779307e-05	0.00184394841938	0.00182465351568	0.000109681640426	3.5554589014e-08	2.61038500152e-06	7.9684107126e-08	0.000766009845156	5.57492578525e-05	2.22883965241e-16	1.1184074921e-11	9.24004390405e-15	2.67737610684e-10	1.57597480678e-18	2.14526938872e-05	1.0228443879e-13	0.00930031695004	4.15314292957e-05	1.66739202664e-10	0.000751104561452	0.00112221923574	2.14312778441e-08	3.46290301293e-09	1.10489752454e-10	1.38115029612e-08	0.00360751204107	5.14550468247e-13	8.26413411041e-12	0.00152754161946	3.05155605296e-09	1.29768771695e-05	2.81163698627e-05	2.25707619067e-07	0.00448552315136	8.62555923897e-05	1.54480056754e-05	1.19968140376e-10	0.00017416966712	6.81098306759e-05	6.03980488757e-06	0.000649883260767	3.46948232335e-06	0.000535987496214	0.00122051604437	0.155122911761	0.000172441365569	0.00256220207495	7.67824285863e-08	0.000160013618523	0.017089514451	1.91623111546e-06	1.42982515425e-05	0.00152475935549	7.72419904352e-07	2.89650550856e-07	0.000364184262145	0.011339500683	0.000585882453387	0.000362345012269	6.57371511925e-09	0.00513600165514	1.39562145189e-07	0.0143174653783	9.98902000687e-07	6.25397578248e-07	0.00243364562445	3.21680745065e-08	3.17987867719e-06	0.000159373149627	0.0047897038457	0.00649929681526	1.24748252128e-05	0.00379950777843	0.00274350386246	1.14834175679e-10	2.50767506901e-05	7.37592993861	149.319526066
ENSMUSG00000035896	1.02358673657e-11	2.12738916895e-06	1.19671970742e-09	4.21983722549e-08	5.07227448972e-11	4.00058348094e-13	5.50621898008e-14	1.33775626026e-16	7.35561909841e-11	2.58725754619e-06	3.66261922596e-12	4.85379131355e-13	1.33728259712e-10	1.77341367947e-16	5.44897339144e-10	3.4500346113e-12	5.33204003873e-12	2.99873868603e-05	5.17340725202e-07	0.0010231673547	4.24087344673e-07	5.32796745061e-12	2.13589477648e-06	1.590016162e-12	4.75575314258e-06	9.13635087526e-06	3.46878474794e-23	2.45008208503e-18	5.99778387014e-18	7.69719833799e-13	8.10889615201e-21	1.30481627173e-10	2.17500980786e-18	6.05145964423e-12	3.2361009819e-13	7.56722110468e-17	4.85074645086e-05	2.20358693862e-05	4.98053777645e-09	1.4398508227e-17	3.89784641372e-13	9.77632199621e-13	0.000253193187203	1.57838788334e-18	2.21379789621e-13	1.04201721735e-05	1.58117320036e-11	1.44727652381e-05	2.72111632176e-06	6.44830622161e-09	5.48182366634e-05	2.20875115014e-08	9.19467855369e-09	1.53172368503e-13	2.30059816271e-06	5.94065983343e-07	2.36583392783e-11	5.27891100871e-06	6.8092731884e-09	1.30025261897e-07	8.14779419806e-05	0.0177621462807	1.19897301809e-06	0.0145891282323	6.42022456677e-12	5.34690136453e-07	0.00116645340822	1.69551303852e-08	4.9701468519e-07	3.25417802334e-05	3.87502914226e-09	4.54248016081e-07	4.38111957796e-06	3.8601365121e-07	5.38182770992e-06	2.16330465015e-07	1.2020174718e-13	6.29858389797e-07	1.59542167812e-11	0.000270696962209	2.63702812165e-06	2.61272651465e-09	0.000964848156652	1.0210198392e-09	6.77772124522e-07	2.4207219257e-07	0.000696218290584	0.000386801103252	9.58369604677e-06	0.000378345202847	7.33362563277e-05	1.46535487439e-13	1.26491959929e-05	0.237590975699	5.96747523326
ENSMUSG00000026489	0.00145845696269	0.000146340232774	0.000129481462381	1.07918843007e-06	0.000614598599238	2.4331599346e-11	1.87766612976e-11	9.37776638508e-08	3.23898640993e-09	8.83195735335e-06	1.95187834181e-12	8.11811281017e-07	2.34146341636e-11	3.55422301082e-07	2.57460946257e-06	1.56363248814e-08	1.14781868863e-11	5.92411886987e-06	1.50887736238e-07	0.00730352670894	4.18758330422e-05	9.79714002539e-09	3.2742125109e-05	0.00875199640207	0.00153357305344	1.37380345568e-05	2.33381421021e-16	5.42879110614e-08	1.19729171261e-14	3.03178701923e-10	1.23348876564e-16	3.21941720445e-07	9.41946484792e-14	7.2228362146e-11	3.21891029107e-08	8.71540842913e-06	0.000174839052706	0.000120364808813	1.31976708445e-08	1.25409838972e-14	6.84138643612e-08	1.4202052888e-07	0.0131084605057	6.48372796435e-14	3.21409816223e-10	0.000763024248279	9.44241893355e-09	1.46569823655e-05	3.81271139391e-05	8.85513098716e-07	0.000290858928948	0.000368987512891	3.06637006362e-06	1.56660958154e-09	6.1652670764e-05	2.82281714934e-06	6.91136106903e-14	0.000429510800544	1.49782637327e-05	1.65129824961e-05	0.00192731741357	0.050142977801	0.00037827862252	0.000889299605546	9.16826439905e-08	0.000109897070397	0.0123240395649	1.66184543752e-06	0.000361976291205	0.00105259525385	6.28535094648e-08	8.46151602927e-06	2.65440572011e-05	7.80931423891e-06	3.55421564003e-05	4.83936283374e-05	5.93922345903e-08	0.000558105999153	2.08839426239e-09	0.00249787542424	3.22167517452e-06	2.41596930037e-07	0.00300176927417	5.76167024485e-09	1.00380921777e-06	5.37296162183e-07	0.00871293766499	0.00593522701041	6.86804501947e-06	0.00541803521897	0.00376112099893	3.92439696474e-11	0.00424474513356	17.0699191409	435.272536343
ENSMUSG00000005621	2.04763934962e-09	2.82626015016e-05	5.95600974392e-08	1.22540266918e-10	5.36970785248e-07	1.0961075762e-08	2.72155414556e-13	3.81340931317e-10	1.62967717958e-05	2.96174402919e-07	3.51923718531e-07	4.04805955472e-07	4.98634859897e-12	5.56463025161e-10	3.54001418265e-06	2.00571287333e-11	2.09190771824e-05	2.99862406339e-07	2.2283608439e-08	0.000135868715844	5.78345973847e-06	4.59198203921e-10	4.1927169939e-07	3.93773420917e-12	4.34467421166e-09	5.7953082429e-07	1.28331328513e-17	1.08923006284e-16	9.40354769666e-22	2.29603517268e-12	7.58792370432e-23	1.15512315915e-09	3.7273786643e-18	3.95549418831e-09	6.58685731924e-08	2.50361310968e-12	0.000160774499785	1.7928273989e-05	1.66329529254e-11	8.60998777824e-17	1.06735726768e-08	4.4235392369e-10	0.00687402690953	1.91881561921e-16	1.98300081384e-09	0.000138004612091	1.42132626343e-10	8.81928539033e-05	5.05042849324e-06	2.65690286139e-09	6.13540633041e-05	1.91166492908e-06	1.44570791828e-07	2.87821239854e-11	2.03151579783e-05	1.75349792029e-08	2.36115169815e-12	6.98672430817e-06	4.20799147913e-07	7.57484098817e-06	0.000408131306685	0.00138496225455	1.72795176675e-05	0.00164105198753	7.3427779664e-07	8.29953366119e-07	0.00362495013123	0.000409499577442	1.27054117646e-05	3.08175725008e-05	1.5898149613e-06	2.21979428524e-07	2.29016488065e-05	1.04912861606e-08	0.000145321821701	3.20078362871e-05	2.35696533438e-08	2.14406680562e-05	9.16378324276e-12	0.000957394902164	7.44773441896e-07	2.33220110123e-08	0.000381248709272	8.43571805248e-09	1.52669817739e-06	2.35059010082e-07	0.000670443570812	0.00137115229197	0.000382608701432	0.000661402598352	0.00830857065322	9.18565203808e-12	5.36399196841e-07	3.96463245903	91.2515110543
ENSMUSG00000055148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000040867	9.52835713436e-08	0.000581891598114	7.55993089162e-07	6.0954181908e-10	3.40093073802e-07	3.09928056082e-09	5.881337002e-09	2.75818122234e-06	2.17390011249e-11	1.04455112902e-06	2.10018189587e-12	6.82469167949e-07	9.3250040389e-11	4.09343966428e-12	0.000176937696542	1.52292979137e-09	8.80550828141e-14	3.77350994805e-06	4.11267133923e-09	0.000994519978416	0.000610120389063	6.8614671432e-08	1.47790032449e-07	8.7124635365e-08	3.37771453336e-07	7.18840458552e-06	1.48757620159e-11	1.53932910661e-13	2.87762281518e-15	1.26360681954e-11	2.20925835916e-15	1.22991362275e-08	3.15043474584e-14	3.08897696921e-08	0.00108209450171	1.99283899564e-07	0.00164349314647	0.000206684168148	3.20193067877e-11	2.31449895757e-14	1.2286372114e-11	6.21291523412e-07	0.0163017906316	1.11180516573e-16	7.36631029335e-13	0.000629406692857	1.56031788143e-07	4.87049992129e-05	8.4941536635e-07	9.18597343332e-09	0.00127207638759	9.51359870637e-05	1.24391108627e-06	5.6232549965e-11	8.01196701309e-06	0.000175868616258	2.87902933598e-09	0.000617659635034	0.00217714111382	4.29143879991e-05	0.00118993904219	0.0642312925535	0.00045571341741	0.00133767823824	1.63765020629e-07	0.00020310530762	0.00988815372371	2.86078072941e-07	3.82406661598e-05	0.00364578101846	1.26958394156e-07	1.34885920138e-07	0.000461305806693	8.79402755685e-09	0.000199195194483	0.000271244973069	3.87298003271e-07	0.00542469336421	4.33031640054e-10	0.00294747717977	2.04078124636e-05	3.38525430734e-07	0.00314620483638	8.60974353102e-07	6.19921714578e-08	1.23330975318e-05	0.00239543153493	0.00630516199986	2.85331075869e-05	0.00606874022437	0.00573790641194	3.84457433643e-14	0.000316408767945	11.2494919241	256.189247837
ENSMUSG00000032204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000049971	1.29035700356e-10	0.000273118841221	3.12955897685e-07	2.0684207652e-12	1.32249314435e-06	2.65228869066e-12	5.89966652279e-11	9.25224149443e-14	1.45050051672e-10	3.62335781812e-07	5.62838468756e-14	2.16723723251e-08	2.1244998067e-14	3.93197579242e-13	1.59095629096e-08	1.56487305133e-09	7.78460167582e-16	6.25516587576e-07	1.9452733913e-09	9.07035493669e-05	5.8501274481e-05	2.40559871149e-09	1.69899376797e-10	9.91226619692e-13	0.000169449495801	3.37490205256e-06	1.01457746092e-21	5.04943771927e-17	1.58357216229e-20	1.19088352358e-11	2.51114932159e-21	1.35062111475e-08	6.60230664142e-18	7.06339527834e-10	9.2953022022e-08	6.92626414155e-14	1.98543973466e-05	2.90590559168e-05	1.47914131116e-08	2.24241857333e-17	1.27304640639e-11	1.1364901656e-12	0.000621731717154	1.17089456751e-11	4.51036179015e-12	0.000101212099802	2.04178934621e-09	1.31656632166e-05	9.74790175172e-07	1.74204361501e-09	0.000861426197246	4.33339569753e-05	1.29635346275e-06	2.34690779282e-10	0.000133745955451	7.89093989773e-08	1.39634177522e-09	0.011954857051	6.59415819737e-05	0.00017927591717	0.000960057128624	0.0512736666363	0.000157906504598	0.000693901832435	3.43687216091e-09	0.00015741942514	0.0125032908874	6.37123945436e-07	7.66218876972e-06	0.00108323443464	1.69809676226e-08	6.81349012342e-06	3.95466721809e-05	5.65885032144e-08	8.43455029955e-05	5.82099562157e-06	1.78600831275e-08	0.00359904464079	5.26961253759e-11	0.00478674289998	6.95387639448e-07	2.1757658681e-07	0.000467985498296	1.20949887905e-06	8.41346005505e-07	9.83114484784e-06	0.000199660340273	0.000551150928574	2.13184443703e-07	0.000779937283891	6.57475886472e-05	2.9597010353e-15	0.00264990763086	2.33976855014	55.9940839082
ENSMUSG00000004043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000003418	5.07816454004e-10	0.000514912546959	1.52562539608e-06	4.58647894352e-12	8.12642612773e-08	4.24507240648e-11	3.13927059239e-13	3.02663224613e-10	1.65473626114e-07	4.14060537138e-06	2.1014344853e-12	3.24689685089e-07	6.17397371113e-15	8.27069444203e-13	1.53203026088e-07	2.38115629724e-11	2.99647036008e-14	8.10811144681e-08	7.52310701639e-11	0.000308644940863	4.69435551604e-06	1.11151186791e-08	1.88698571459e-08	1.15126221124e-08	2.27921174175e-10	2.29089847537e-07	1.90196644351e-23	3.79133658816e-16	8.71059789731e-21	5.77359966592e-11	5.40907894041e-20	3.10914348829e-07	1.56794775381e-14	9.1412007875e-06	5.1222405587e-09	6.24291017769e-14	0.000209057728911	0.000300744132756	2.51331123477e-10	1.0261945905e-19	7.01927191133e-10	1.98588696436e-06	0.000803111356939	2.88068205787e-19	6.8349849365e-16	0.000200739983231	8.89066376834e-13	0.000179197737648	3.16000107912e-07	2.67527106282e-07	3.68813957763e-05	4.18511308282e-05	1.62048567001e-07	3.62106728239e-10	6.60499733047e-05	2.39411315389e-07	3.56221903077e-07	9.67017113588e-05	2.44649447517e-05	4.28468904312e-05	0.000295212200264	0.0269885574473	6.4997144634e-06	0.00144496491758	1.7047219628e-08	3.60597354151e-05	0.012631404293	7.30119771846e-05	1.64751213964e-05	9.27298791337e-05	2.6301231798e-07	6.0646201099e-06	2.18411063635e-05	3.07098691805e-11	5.85166148139e-05	2.19458028031e-05	3.64126602708e-09	0.00567469864717	9.0726036452e-09	0.00134833136823	2.14916981802e-08	1.12675886827e-05	0.00762975234951	2.44593005364e-09	6.51466147033e-07	4.38971070088e-06	0.0011864646854	0.00916858180111	2.18671713271e-06	0.00808747094339	0.00217711583778	1.37037659227e-14	1.37407676768e-05	2.80088973738	60.5838224453
ENSMUSG00000091020	4.39326219634e-07	2.24991193779e-06	3.25378471075e-07	4.39116646951e-13	1.75546840135e-08	1.11242470702e-13	5.44310696894e-10	1.41011670437e-12	4.07949372823e-06	5.82972764238e-09	2.80510536e-05	2.17386357622e-06	4.91204392457e-14	8.35031066843e-10	2.58259597712e-09	2.04581030322e-12	7.01614593672e-19	1.1330083014e-07	5.52012676865e-08	0.000261550959035	5.18750802492e-06	8.19013543894e-05	1.03439769761e-08	6.96857468624e-08	5.20077127101e-05	2.81662362447e-07	7.15354010157e-24	2.17078669336e-17	2.24160986951e-19	1.02952890323e-12	3.33798308242e-17	1.01392048862e-08	2.6599345883e-17	8.15762553961e-06	5.5154433023e-11	1.29981279859e-14	6.97823943421e-05	6.3802974895e-05	7.77956460277e-11	1.69164793122e-21	3.66340755555e-09	1.01128641437e-12	0.000450292692729	2.45669634819e-17	3.74168857519e-13	8.27156386974e-05	6.27362253369e-11	1.77838793484e-05	5.76028135103e-07	1.67825631015e-07	3.04274251643e-05	0.0010116028153	1.93591772046e-06	6.40489428442e-11	7.40154918497e-06	2.93240201725e-05	5.75525148193e-10	2.75923160232e-06	9.00717271855e-07	0.000138917678742	0.00294176181536	0.00919670863283	0.000141910752239	0.000650443191816	1.75784616416e-08	0.000359922670691	0.00356153305737	0.00012110756442	2.45097004551e-05	0.000571146405953	1.36692811194e-05	3.53622142763e-06	0.000739674985639	1.11972175453e-07	0.00216105383539	3.0872809317e-05	2.18796789519e-08	0.000279954948682	4.28708054348e-12	0.0026312978237	2.62359319973e-06	1.14036096193e-07	0.00482196183105	6.80152598836e-11	6.79191445078e-07	1.19024440826e-06	0.0012885611712	0.00132280347558	4.37996290983e-06	0.000714654361438	0.000277501039611	6.08471255291e-16	1.15931705308e-08	0.894548040951	22.5248765875
ENSMUSG00000026170	4.7638401079e-09	0.000337953657928	3.59505619379e-05	3.72314582195e-05	9.53833780475e-05	8.44087679071e-09	6.84004579202e-07	0.000183402072751	1.50504370303e-07	3.70951915705e-07	2.74711227365e-12	2.8886817556e-07	6.67054323314e-13	7.35246383194e-06	6.21156363485e-05	2.80801363864e-06	1.98766921629e-13	2.45868461e-05	3.98189157828e-07	0.00706578323471	0.00027397038001	5.25217674027e-07	0.00072323092385	3.30820261285e-08	2.46580014873e-09	8.91550305108e-05	2.22365945958e-17	1.00621821966e-15	9.60586467475e-14	5.0825198093e-11	2.69268298406e-15	1.72100754598e-08	2.73181541894e-16	1.49024643017e-07	2.5214647972e-07	1.44565429675e-11	0.00182586480918	0.000314879495556	1.43512714921e-08	3.86938786317e-14	5.70791775259e-08	5.60962253535e-06	0.0125809445975	1.40543438358e-08	1.91507380277e-08	0.000788170521691	2.29443893421e-08	7.34512899327e-06	0.000114012915431	1.21628089744e-05	0.00382888696372	0.000402596145429	5.18785054601e-06	2.82570308241e-09	0.00266385161288	0.000127340149644	1.43317227968e-09	0.000350424583911	0.000787310750602	0.000455490461222	0.00421832473619	0.0802019679048	0.000105426844649	0.0056122634423	7.5751486248e-08	0.000691190426152	0.0217175292699	0.00223379926915	0.0019944651737	0.000888717776241	1.37934073139e-07	0.000297281604136	0.000914668401537	2.60323415617e-06	0.00129649318097	0.00031479943901	0.0182720181379	0.0020040020373	1.90714596319e-10	0.00329495620229	0.00377927647316	0.00031075129434	0.00282105669716	6.49763822872e-08	8.25907180535e-07	2.15218803427e-07	0.00824941092036	0.0071893974728	9.9945074181e-05	0.00298282766863	0.00624414931352	3.16711796173e-12	2.62246556575e-05	29.1132499862	675.631077364
ENSMUSG00000042474	1.31125301335e-06	0.0001688661113	1.02485525076e-05	7.85936696393e-07	0.000139177917672	1.61356235812e-08	2.68486421693e-07	9.5013474988e-05	4.60459462576e-09	1.60661863806e-06	1.22227783422e-12	1.49492595892e-07	5.31947882873e-12	2.87927640574e-08	2.36157043639e-06	5.10957498307e-06	5.78646668337e-10	4.33485462947e-06	5.4489282837e-06	0.00127736101989	2.48564090866e-05	5.47300607984e-06	9.19754848066e-06	1.66430113752e-07	6.12297303698e-05	2.24894969676e-06	5.63515657484e-17	6.80063539065e-11	1.89913662439e-16	3.51424492675e-09	4.01218479704e-15	6.65079177244e-07	9.35486822178e-15	2.72309693417e-08	0.00506287398868	5.30475375594e-10	0.00101045941463	0.000155090055836	3.23114079475e-07	8.48420329701e-12	2.67914508259e-09	2.86543478905e-07	0.0229717587254	1.67590034011e-14	4.07719915141e-12	0.00106955617255	3.52770527167e-09	8.50634595229e-05	0.000133288757981	6.40265891483e-06	0.000595763860318	0.00534464149362	6.91753922886e-06	1.61817392899e-08	0.000216019400642	1.07438532341e-05	1.31449052538e-07	0.000344693549785	5.7497196606e-05	0.00012358357472	0.000926861050587	0.131147769954	8.80231768766e-05	0.00167545008448	1.15737620587e-07	0.000131745037667	0.0214154170073	0.000458502225811	0.000257868753836	0.00206045902124	8.55127032357e-08	3.56259736222e-06	0.00132109041809	0.000329368095048	0.00031248411604	0.000120366559641	2.20982917819e-08	0.00519437349133	8.49218399392e-09	0.00452357229226	0.000528037661737	2.35496548673e-06	0.00400332637083	5.08038330238e-08	1.64432769731e-05	8.2195002525e-06	0.00801133981765	0.0128832508498	7.0850399323e-05	0.0145940802832	0.000760851801444	4.28467884898e-11	0.000370634857357	30.2730228304	689.647480968
ENSMUSG00000026077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000037944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000038764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000022102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000026070	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
