geneID	SP1	GMEB1	ETV3	YY1	ETS1	ZBTB33	NRF1	USF2	STAT1::STAT2	ATF1	IRF1	ZFX	HSF1	ELF1	RUNX2	BACH1::MAFK	ZNF143	SREBF1	MAFF	FOS::JUN	RUNX1	FOXP1	GABPA	GATA3	KLF5	SREBF2	NFKB1	SRF	NR3C1	MTF1	EWSR1::FLI1	BCL6	RXRA	STAT6	ZEB1	JUN	NFATC2	GFI1	RFX1	SP4	POU2F2	USF1	ZNF354C	REST	CTCF	THAP1	ZBTB7B	ARID5A	TBP	FOXK1	AHR::ARNT	BSX	CEBPZ	CREB3	DBX2	DMRT3	EBF1	EPAS1	FOXO4	FUBP1	GSX1	HLTF	HMBOX1	HMGA1	HMX2	HOXA2	HOXA3	HOXD10	HOXD9	IKZF1	IRF3	IRF6	LHX9	MAFK	MEOX2	MITF	MYC	NFIX	NFYB	NKX2-5	NR1I2	OSR2	OVOL1	PLAG1	POU2F1	PPARA	RHOXF1	SOX10	SOX13	SOX15	SPIB	TBX19	TBX2	Peak_Counts	Peak_Length
ENSMUSG00000031565	0.000328569067736	0.000126635886358	3.11343903304e-08	6.05424916086e-14	4.84624712983e-08	4.81108425226e-07	4.22960340109e-05	1.98575817048e-11	3.40200277586e-11	2.87975837936e-09	9.86446308361e-14	5.52493316732e-07	3.30272404211e-13	2.04521592839e-12	7.77556959543e-05	6.09629015525e-11	1.84609558617e-16	6.13841174327e-07	3.63486120782e-10	7.49523574875e-05	4.86043007955e-05	2.48590367875e-07	9.39785523469e-09	5.10145902842e-08	6.82391914905e-05	4.26771324422e-07	9.23045041173e-21	5.22206994721e-20	2.17441994993e-18	9.28088779046e-12	5.46024386416e-16	2.96328376165e-09	3.88278080145e-17	1.82125512825e-14	7.30175733522e-08	5.69837918989e-13	0.00821241669788	6.75708067569e-05	7.76860148217e-11	2.3750248053e-14	1.61273805271e-11	2.59438945691e-12	0.00158301146355	7.40258386243e-12	9.05544490911e-12	0.000241552731142	2.14644965597e-09	2.42245044925e-07	6.87500486051e-07	2.23388929728e-10	0.00138950014776	1.08406731727e-05	4.14501473113e-07	1.91466253772e-11	5.70222815092e-06	1.31872130527e-07	3.61596627479e-06	0.000600973880816	3.08206471094e-07	2.72456453775e-05	4.79837093612e-05	0.0125022015064	2.49146232252e-06	9.43472493791e-05	1.72166906707e-08	2.04584762398e-05	0.00314713826109	1.488307045e-08	2.46171209396e-06	0.00019027037232	1.62514989684e-08	3.09690845221e-07	1.22783941881e-05	6.75295703953e-14	3.74414037702e-05	4.23725221911e-05	3.53067801213e-12	0.00147965411987	4.83705896514e-12	0.00013347896432	4.52773716878e-05	5.10192070173e-06	0.000940939372102	5.23408372349e-07	4.00593288292e-08	5.63611846341e-07	0.00148439437041	0.00224046519185	1.46997221001e-06	0.000778628262737	0.000162427038221	2.75283152573e-10	6.2414190981e-06	3.54832979972	86.6957391587
ENSMUSG00000005672	0.00261442615672	0.0299152061942	9.85232677437e-07	3.07634304586e-09	1.70830180709e-07	9.96357813473e-08	3.82685891715e-09	5.4048556177e-05	2.7614866168e-11	8.78124255914e-07	4.6156237984e-11	1.93289649936e-07	1.74579511532e-08	5.02867554238e-11	1.86372068359e-05	5.14275695063e-09	1.79003857991e-13	9.19173663806e-06	1.28328161767e-06	0.00127070692619	0.000307064025727	5.13125961964e-07	2.8504341588e-07	2.1257981951e-08	0.00410367368392	1.0658871785e-05	4.33533348233e-11	1.86645529024e-12	2.24225957377e-13	3.32955146113e-10	1.95048368959e-19	5.35763814461e-07	1.31650730639e-15	1.60658549976e-08	1.46725026652e-07	2.35555561416e-09	0.00108768015225	0.000118509543397	5.35689559301e-08	5.51498637463e-13	3.6309268253e-10	2.68291041664e-06	0.00854716570633	2.69105658488e-15	2.4206917862e-05	0.00601442941878	2.22926557017e-06	1.08152128888e-05	0.000150772995481	7.85833929895e-08	0.00668631234605	0.000508735093152	7.03854780121e-06	9.89258722838e-10	3.64023980212e-05	1.15646599132e-07	1.58221747907e-07	0.0426046201226	1.78272391453e-06	0.00125470342029	0.000925407049782	0.0787447012764	2.4698024702e-05	0.00167140022896	6.6200349216e-08	0.00051403013004	0.0410300136403	0.000134174205148	0.000350629324336	0.0075619060202	3.84468787231e-08	5.25134211003e-05	0.000281380448687	2.30317546938e-10	0.00028621906603	0.000352410669155	2.19292183834e-07	0.00712993888709	5.3556163131e-10	0.00277556714693	1.12682332395e-05	1.3191352566e-05	0.00365577326326	8.75736375956e-07	1.00221429502e-07	1.1606791135e-06	0.0170603569279	0.0126033719188	5.13129872357e-06	0.00464767724139	0.00143044810887	3.6152443429e-08	5.12235519997e-05	34.6633753505	744.422258114
ENSMUSG00000029821	1.47049304503e-06	0.00107007686988	7.28304601696e-07	9.44856691896e-09	1.2743256263e-07	6.15118589182e-07	0.0165869885689	0.00112316249721	5.2717191737e-09	2.0776315498e-05	1.82537012474e-12	3.42044776527e-07	7.50899597454e-12	6.07777506703e-11	1.91217095355e-06	2.29515906709e-06	2.08662560328e-15	1.10054266873e-06	0.000120152369775	0.000984260660364	8.96924292274e-05	1.3477951474e-09	1.35871924795e-07	2.49692250138e-12	3.14847380425e-09	7.52367365902e-07	2.76021682328e-15	8.15028118049e-18	1.73363755941e-17	3.57633791511e-10	1.84401595514e-16	2.9860659306e-07	8.99509293749e-15	1.51960910991e-09	1.4590263659e-07	1.71602521465e-11	0.000908556542897	0.000222030758875	4.99932410275e-09	5.88579691802e-13	5.5981225903e-09	0.000403650128002	0.0112551643847	4.63005872258e-16	4.22219922811e-12	0.00975404700266	1.88071257947e-09	5.71317626892e-06	6.05904611817e-08	2.46937179065e-08	0.00594995650541	0.000300080476949	0.000247479999926	5.89633085722e-11	2.28254427666e-06	0.000805658708648	9.78585204375e-11	0.000529479851969	1.49373253687e-05	4.25582492011e-05	0.000683162242543	0.02473955399	0.00134558274791	0.000327370456911	1.00092036828e-08	0.000759622182284	0.0125239882821	3.90812641216e-07	2.2784476467e-06	0.00402441584708	0.000118661391419	6.29323783371e-07	0.000300723817203	0.000734762296453	0.000489963472837	0.0078981721642	0.000108893869797	0.0142446281833	0.00852941990215	0.000673985088432	1.78934489231e-06	0.000331537095478	0.00755197965379	3.29105319856e-08	1.85856907201e-07	1.5325810176e-06	0.00239859384238	0.00514715534256	7.50361836901e-07	0.0027837477039	0.000383377968088	9.5907044397e-13	8.71796443904e-07	8.62619275506	207.264438438
ENSMUSG00000006378	0.000119063282945	0.000180462414194	1.51944198332e-06	4.90956467445e-09	1.6905717692e-05	2.72114345004e-09	3.15299456577e-08	7.52540049781e-06	4.41911602076e-07	1.96461041358e-07	2.92423773435e-07	5.4200384656e-06	2.26736946345e-12	2.23869154018e-06	1.09572555267e-07	4.07008910557e-10	6.27175844707e-15	1.19220762359e-05	1.4588646717e-10	0.000659010474046	0.0022960145306	6.55668980881e-09	6.476552552e-07	3.78190777716e-12	2.29380403735e-05	2.34087430549e-05	5.25501414332e-19	2.38589792874e-16	4.31141770276e-19	4.33708499089e-13	5.88940454174e-18	5.08732628758e-07	5.17533964278e-12	3.77315640299e-09	2.76344744686e-07	3.94134440222e-11	6.37626140347e-05	0.000482585098267	1.50654476302e-09	4.94964183605e-17	6.06416523172e-12	5.30292105262e-08	0.00147226170346	2.1525222966e-18	2.08546753611e-06	0.0102638820299	9.29803039105e-13	1.17229560733e-06	2.36331338964e-07	5.78562349629e-09	0.0003199145208	2.55840069746e-06	2.456000979e-07	3.43180056188e-11	7.92226083118e-07	3.46451782713e-07	2.06675148397e-12	0.000126342728555	1.12753009091e-06	6.34480268743e-06	0.000137255681876	0.00166101598344	1.79833982047e-06	0.000757182855517	1.8772480333e-09	4.81704840258e-05	0.00798865021924	1.79639206717e-07	1.21905052668e-06	0.000295091368054	3.57329805892e-05	1.35987559535e-05	1.40001453362e-05	6.70295517924e-08	4.95635493504e-05	0.00161831796847	0.00213170881316	0.000195855224606	8.26705433044e-13	0.000878465690508	7.5833656222e-06	8.65917014967e-07	0.000802758160719	5.06995597418e-08	2.55110611795e-08	5.70632951443e-05	0.0117835613344	0.00283527910372	2.07226290763e-07	0.00134490538209	0.000481303453616	2.10772371345e-13	3.09978848492e-06	1.87185756111	39.3502467177
ENSMUSG00000021108	4.00679541726e-09	0.000171716872675	9.81132786097e-07	1.4547985587e-09	7.50115506867e-06	2.21127978834e-10	2.62168372677e-12	3.19925294223e-10	2.92393295739e-10	1.62751663956e-06	6.88204819953e-11	2.81542567655e-09	3.02826105261e-11	1.18282897734e-09	3.65170492314e-06	1.93436609961e-10	8.36169955837e-16	3.26004042472e-06	5.28355070369e-07	0.000310572482072	0.000447434125551	2.69561913424e-07	3.78886195008e-09	4.2825898417e-09	2.44429788596e-08	3.01716531286e-06	2.56818573402e-23	2.42302899863e-18	1.46389642462e-20	4.61247576397e-13	3.72837884104e-19	8.9913800941e-08	7.35468725859e-17	3.75485108361e-09	2.0378187258e-12	0.000112723877746	0.000482004487126	0.000164252499393	2.34198721519e-07	1.28712373325e-14	4.23207848666e-12	3.96550465191e-07	0.00376426284875	6.21239193808e-15	1.15891972867e-13	0.000552656475964	3.00427847756e-11	3.50302122459e-05	4.83752636016e-05	1.0757350735e-09	0.00102640743495	2.95652143527e-05	8.15084455229e-07	4.88288392077e-11	3.0478611076e-05	0.000668268148411	1.36929302036e-08	0.00010700869929	1.36048096072e-05	6.57584034024e-05	0.000470096628691	0.0213251681622	5.23062899368e-06	0.00137673966101	5.86061899075e-08	7.43167326561e-05	0.0035934176861	0.00356861180537	0.000153693713253	0.00191304173289	9.15684408818e-08	3.90400472217e-07	0.000244288391369	9.11890010899e-07	0.000937237975907	0.000145614116059	2.77793345037e-09	0.00147725811919	8.36720984486e-11	0.00165991811182	8.05004325124e-06	2.85134753111e-05	0.00130243900082	2.70776222578e-07	4.39532818526e-07	8.85956755719e-07	4.58242349574e-05	0.00702895064605	1.44492858623e-06	0.00212836185604	0.00188915164787	2.76690321478e-15	2.38170201103e-06	1.5938127119	38.2019402809
ENSMUSG00000097821	2.24098816132e-15	2.58496346461e-05	5.64970504438e-07	2.08472520222e-12	4.79899707306e-08	1.34878010316e-10	3.04695695263e-11	1.22688353394e-11	2.84607836057e-10	1.05101594158e-06	1.53319738336e-17	2.78970605991e-07	8.101866456e-11	4.29778754447e-12	2.29194771218e-09	9.03504994368e-11	4.47413007581e-16	4.23204556389e-06	2.37444262869e-08	0.000197070432266	6.39143747491e-08	8.08654243278e-12	3.37612817486e-09	2.18645145523e-08	1.05273080055e-15	4.18878477241e-06	2.39779473932e-18	1.09065427239e-17	9.61294987362e-21	5.40399860329e-14	5.91477927737e-23	2.7419600742e-09	1.04998065264e-20	8.7120309819e-09	3.06332661038e-07	1.35706305169e-06	7.81921097791e-06	2.88696687088e-05	2.58194667125e-06	5.36454002964e-20	1.58771859146e-11	1.29025026116e-12	0.00123520138841	2.99274508125e-18	1.14095127255e-13	0.000362451727724	5.6001082498e-12	2.53743077237e-06	5.89551800141e-06	3.42909622924e-11	8.24146423631e-05	6.12715948199e-06	9.33407117082e-07	3.67896178186e-12	2.11311721321e-06	1.06304218978e-08	3.37699384494e-08	3.96243229127e-06	5.62641967261e-08	1.40473688462e-06	4.1973490239e-05	0.0101314126819	9.11849449403e-06	0.000332006475027	3.19007606685e-09	1.48093044104e-05	0.00263122191338	3.9052670666e-06	5.8673505454e-06	4.40757305856e-05	1.76719478912e-09	8.7132539611e-08	4.35671333813e-06	2.26035887563e-11	4.0647841195e-05	7.11578216189e-05	1.56406241632e-15	0.00693315470502	1.01020775426e-10	0.000361425036106	5.87681237377e-07	8.81815678794e-08	0.000337087153165	2.72032885255e-09	2.18120214064e-08	4.74589693154e-09	0.00202739058652	0.000384865826594	2.00338356725e-07	0.000390820073863	6.7705250236e-05	2.50729172117e-16	1.9288131629e-07	1.00200575085	24.329092517
ENSMUSG00000084897	2.4062480316e-05	8.61138792406e-07	1.88063858808e-08	1.19608858192e-13	1.73857996885e-06	1.47875924015e-08	5.81190259725e-13	8.83686541677e-10	0.000244477908325	4.67494009529e-09	0.000331285692038	3.91079533258e-12	9.51903271579e-16	1.99417412104e-13	0.000892685053888	9.09244874787e-13	1.51209960199e-15	7.06169529579e-08	3.26792166119e-09	0.000802577638889	0.0188318229129	0.00128561503638	1.6741455347e-08	1.19842277154e-07	4.53511860886e-06	8.37821627034e-08	1.57734951645e-24	4.43750884425e-18	1.18553442207e-18	8.18416379003e-14	1.01736738505e-18	1.52869097533e-09	9.33039796581e-21	1.46263494418e-11	1.33739926179e-10	8.93082864983e-13	0.000973138466636	0.000155721902617	3.85783850808e-09	3.66971907093e-24	4.29229462488e-11	7.73619235174e-11	0.00170682534623	6.94775095888e-19	2.87866611113e-12	2.36477548527e-05	3.78044873074e-10	3.47901440405e-07	3.29341682337e-05	2.65370354027e-06	0.000159591232137	0.000337950907296	4.99354832272e-07	7.4796590899e-14	3.42740301015e-06	1.05087842479e-07	4.90049970299e-10	7.47148117374e-06	0.000889495159082	0.000160829912098	0.000948407401388	0.000781247143656	8.54083903699e-07	8.74327433466e-05	6.50224112871e-10	0.000308233170304	0.00692536692709	2.23021764134e-05	5.60350047291e-05	4.67371045248e-05	0.00143499146836	0.0015014535321	0.000427797458885	5.28464993417e-09	0.00160553310466	3.24381971081e-05	9.82244816852e-13	1.15001909067e-05	9.43205723519e-11	0.000865783811121	1.16728424069e-06	0.000454426231291	0.000264646299583	1.33841163045e-10	2.01666914581e-07	3.57203055219e-09	8.96583812945e-05	0.00320073535581	1.99161721245e-06	0.00140735455658	0.00789731760281	3.46902865161e-14	9.88815655157e-08	1.80133828068	45.7728126429
ENSMUSG00000032899	4.01709993217e-11	4.36815684241e-05	2.55641468028e-07	1.97171694038e-14	1.97999474461e-09	1.19161982903e-13	8.13007450018e-14	2.05806048773e-11	2.07919926059e-12	6.63959818597e-08	5.84935903342e-14	1.35598778319e-10	3.02101120671e-16	8.94259324739e-13	8.92234318554e-08	6.80240548092e-12	3.52877273328e-20	4.48624372158e-05	7.14765953602e-08	3.97746462365e-05	1.47796886597e-05	7.52604882838e-11	8.7435322255e-10	1.41542400002e-12	7.87231788883e-09	5.77913633954e-06	4.23859577247e-26	4.51377941935e-17	1.78143529438e-18	2.57807672724e-13	5.79503839072e-25	4.55730917609e-09	1.32294625018e-18	2.67828132642e-12	9.92841958049e-10	1.60697316941e-11	1.00225968659e-05	3.63870364366e-05	1.93654072351e-12	9.2647831442e-15	2.70922973077e-16	1.74864519588e-10	0.00287430864759	1.81599272706e-19	3.70836281398e-14	1.33954117761e-05	9.3935284799e-11	6.41247619746e-07	6.93593157139e-07	3.7753482075e-11	0.000100458444618	2.86657284622e-05	4.46410027225e-07	6.97699691768e-15	2.82144349278e-07	9.17651543226e-05	3.00987712032e-13	0.000902836893025	2.28672868454e-05	1.30386912764e-05	8.6040753318e-05	0.023306875152	3.90853278883e-05	0.000560330263473	3.14900343767e-09	1.09792178622e-06	0.00332888883301	1.9750212834e-07	8.75361351926e-06	0.00013491610064	1.56179664681e-08	1.37955237666e-09	3.01681566933e-06	8.1065043511e-08	4.25955825958e-06	2.7849250023e-05	6.07142767901e-09	7.43489405558e-07	6.13198826783e-12	0.000736104675991	1.2868447068e-06	1.24363111047e-08	0.000983958264689	2.67301937249e-08	9.13182885423e-10	6.16773800781e-08	0.00116508406611	0.007671661057	6.95660646758e-08	0.00170054805826	2.84558313774e-05	4.93841579116e-16	2.69442292096e-07	0.327796587856	7.31057255662
ENSMUSG00000020974	2.02142262277e-05	8.48888389857e-06	3.82580951398e-07	2.51737450922e-11	8.39688907252e-06	8.62606722019e-14	2.66962868241e-13	1.43129915791e-10	2.97092602001e-11	3.44948720005e-08	4.14643310646e-15	8.42053043331e-13	1.02605380461e-13	1.54747552553e-08	4.59444674335e-07	1.70615998184e-11	1.89074723665e-17	6.18993970051e-08	3.58905559113e-11	0.000122548490212	3.42440349999e-06	5.35839325545e-11	3.00905035947e-06	1.80210206025e-13	0.00119550857375	5.68211176669e-08	5.21715831613e-09	6.68678837818e-18	1.19385248995e-20	1.61841062374e-09	3.86739235448e-24	1.92896901717e-06	8.94777232217e-17	2.14405923818e-06	1.54249977901e-12	1.54079755996e-12	9.4389734246e-05	0.000166344259978	2.47534832993e-09	4.75632936686e-22	6.92383507727e-13	1.14909398407e-09	0.00146579744717	2.92456811612e-18	2.8466089689e-16	6.19599411362e-05	1.57301098865e-07	2.32355002724e-07	1.53562083473e-06	6.80480206815e-10	5.80345951286e-05	4.19922581083e-05	6.48715450133e-08	2.38750073948e-12	2.24029964622e-06	1.78536950099e-05	3.7097696007e-13	0.00323985847535	4.24292891373e-07	3.65555202622e-06	9.19874474361e-05	0.0165038347795	1.01001890055e-05	9.87855713836e-05	1.37402111955e-09	0.000131545546956	0.00394649315116	2.40703669032e-06	6.36551220229e-07	0.0015761924842	2.81192860079e-07	3.2880355127e-07	8.61275206624e-06	4.4587045214e-11	7.95440217292e-05	1.42551645396e-06	1.20640703964e-07	8.02566508594e-05	7.71808400386e-13	0.000687681687851	6.15418904179e-07	1.1626564109e-09	0.000172161165979	2.08656040328e-09	1.50715208856e-08	1.64488448865e-07	1.81571356791e-08	0.000839625889873	5.60215705429e-08	0.000274084497344	0.00118588445845	7.42257806509e-14	2.37646473808e-07	0.323246758834	7.6586630612
ENSMUSG00000060992	0.000749477060854	0.000110044864333	1.10886293738e-05	7.22830363095e-13	1.19920621007e-05	6.71358490469e-09	1.63628034969e-06	1.02182148673e-09	6.94184866846e-12	3.74814471156e-06	7.03681711015e-13	1.57260067521e-06	6.36049624228e-14	8.57244285919e-11	2.90437062534e-05	8.15609463288e-10	3.22447442814e-16	3.96679560088e-07	5.12668431714e-13	9.66382670236e-05	1.32519763067e-05	3.85875184681e-10	6.9921737684e-07	1.06610557006e-08	2.04999231802e-08	1.12970778885e-07	2.185646451e-13	4.55545381191e-15	6.19459576649e-12	2.44956383512e-12	3.46101864234e-19	6.32794464981e-08	2.86553869015e-17	0.000477867472123	1.3258362713e-08	2.77590048117e-14	7.68155607265e-05	3.55401465057e-05	2.87053015593e-08	3.22761915437e-11	1.41590686014e-14	1.02846136948e-10	0.00262074107832	1.56008058568e-16	9.24206335977e-10	0.0013741599734	2.19845985675e-07	4.597323452e-06	3.89591977565e-05	4.94434247075e-10	0.000166587774692	8.09510586396e-05	1.92992408171e-07	7.09754281136e-13	0.000161177987286	9.55397704849e-08	4.0212467943e-08	0.000430320441774	1.30394174949e-07	3.74150699351e-07	0.00152480385779	0.0263325974925	0.00222753954312	0.000969413823174	5.88097508214e-08	5.82523648854e-05	0.0104263716069	1.55852590011e-06	7.14935581964e-05	0.000803872779449	4.29949003489e-08	4.62796077492e-08	1.34479954879e-05	6.55346942764e-13	5.87821940114e-05	3.37440533011e-05	2.35424362561e-07	0.00172849799057	4.4427510513e-12	0.000599152453592	6.16873707614e-08	2.49959692644e-06	0.00063286952164	7.49249391598e-05	1.04164870313e-09	1.00740230564e-06	0.00234096929236	0.00189471893919	1.29789102285e-06	0.000607430167177	0.000470137630494	2.22961142557e-15	2.14544115017e-06	0.494735216115	11.9468965553
ENSMUSG00000029822	2.25543076139e-13	0.000205490383477	1.81312422979e-06	2.64755992965e-10	1.09180808381e-09	3.2034006803e-12	5.06732821794e-13	7.2444891727e-11	1.46265336557e-10	2.05203385604e-06	1.28247419134e-13	4.80332492951e-08	1.95432296101e-11	2.09726134939e-13	1.7511689189e-06	8.79736881768e-10	3.98368685826e-21	2.99225054476e-05	6.1117974683e-09	0.000250019685416	7.30216423662e-05	2.65741749735e-12	3.42557317219e-08	1.20301237818e-12	2.78574116562e-10	4.50655203096e-05	7.83416529922e-19	5.26398881705e-20	1.24901848672e-17	1.52774912816e-12	1.06258150208e-20	4.35022877753e-09	1.24152840024e-20	1.35841310154e-11	1.07614987553e-07	2.78199280518e-15	7.18642516156e-05	8.886868362e-05	3.15103322266e-13	2.60735002705e-20	9.80063563007e-17	5.17352507581e-12	0.000337956971362	5.45618114877e-16	2.1407892751e-13	0.000522363787274	1.34747936168e-10	9.92375067652e-08	3.28059528844e-08	2.82555262255e-12	0.00358146006799	7.45169646049e-06	5.36756152256e-06	1.46222258671e-12	2.34341913397e-07	2.58600327912e-05	1.78296307381e-13	9.92274278006e-05	3.02096317548e-06	3.84453125049e-06	9.39397425331e-05	0.00832099592045	1.55752077101e-06	7.98189261471e-05	5.08504081318e-06	2.66349884865e-05	0.00137384465283	5.55595367699e-09	3.64531468625e-07	2.94264572812e-05	1.19703129996e-09	9.57363687554e-07	4.4030492895e-08	2.07388453754e-09	1.91979168913e-05	4.75583918915e-05	1.49043008777e-13	0.000998514033475	1.25813763748e-12	0.00013735437807	7.9832645179e-07	3.913894529e-08	0.00166796476172	1.42983511945e-10	3.11503478331e-11	6.26480400665e-09	0.00013440945224	0.000744859401313	1.93750834789e-08	0.00015835141295	3.37334156442e-05	1.52102653689e-16	3.28162352464e-05	7.14593352103	148.848558861
ENSMUSG00000023349	4.27274468732e-07	8.00633538253e-06	2.63935139173e-06	3.1927519058e-10	1.56737316906e-05	2.32764845797e-11	3.29786284038e-14	2.9551070059e-16	2.1753229446e-06	2.61491441912e-07	7.64891991791e-09	2.15851588268e-10	1.94074031578e-12	4.46531315168e-07	8.72915768563e-07	2.25110510524e-10	1.41284859012e-14	6.02858787965e-09	2.27929365669e-11	6.78781341352e-05	1.64652578434e-05	1.26606250612e-06	3.12771737029e-05	1.66507760107e-12	6.68273083633e-07	5.84236771147e-08	8.05331095161e-22	2.57910519806e-16	1.17706317475e-17	1.1361527378e-11	6.9442027396e-17	1.94056169736e-08	8.30259723312e-16	9.9510444285e-12	1.53475663084e-12	4.47271901227e-16	0.00137385872358	6.04859457582e-05	1.98031541059e-10	8.09358562366e-14	2.01655345339e-14	6.20160336351e-14	0.00147388611281	7.17604153204e-18	1.81377469137e-12	0.000258029946704	5.96227638757e-11	1.63115559284e-06	4.31119894739e-07	1.39232854212e-07	9.33655688266e-05	4.59064953333e-05	4.15899750328e-08	4.07407536657e-11	2.95515492927e-06	1.2657091414e-07	1.39818753806e-13	1.34320331054e-05	8.56841644422e-05	0.000895218035111	0.000105150693551	0.0156621436701	1.53431150212e-05	0.000148753504943	1.01469958777e-08	9.84986312393e-06	0.00114580564657	9.67987953792e-06	6.09672598375e-05	3.24055988303e-05	5.87309590628e-06	2.87240660769e-07	5.55659647287e-05	1.73448326073e-10	1.99647849582e-05	2.43220819922e-06	1.58546353469e-12	0.00490471158184	3.7161425526e-14	0.000331427015806	8.03398153032e-06	1.11689194335e-08	0.00135614613652	1.15260917419e-08	3.32642272324e-09	4.80324427644e-06	1.24573574839e-07	0.00317082710175	0.00012297629103	0.00133532938445	0.00338238572507	4.79934791246e-14	5.55557038556e-06	4.52338456141	107.855083288
ENSMUSG00000062933	4.86329366405e-11	1.3884420193e-05	2.31398622971e-07	1.80162298406e-11	7.62160533365e-07	1.02619523058e-12	1.11737752392e-09	3.27580318758e-09	2.75070748384e-11	7.94445884625e-09	1.12218733311e-11	2.34188611551e-07	5.23801096665e-12	1.6834149071e-13	0.000211662182146	9.95891360187e-12	3.06987772004e-20	2.9200059823e-06	2.52511196289e-08	7.97790728626e-05	0.00468271177622	1.00158641084e-08	3.93210633073e-08	5.82542527362e-08	1.18623421819e-12	2.2509496698e-05	1.29556156204e-19	3.43335159775e-12	8.44944871036e-17	1.57516217934e-13	2.9484477429e-15	1.00332656177e-09	1.60239983097e-16	2.14925180811e-10	1.26561677966e-07	4.06650353885e-07	6.84516681885e-05	1.92862955404e-06	2.89358977249e-11	1.17943433754e-17	1.23384930729e-11	1.28195486551e-06	0.0010602526159	2.06633606396e-13	1.27181020436e-12	0.000136628507479	8.69479277524e-10	1.62870219804e-07	6.73692773534e-06	1.90365879865e-09	5.77484890757e-05	0.000464535938671	1.33418963805e-06	1.60774852569e-09	7.27871501704e-07	5.53138812912e-09	4.03216266982e-11	3.81447802525e-06	4.92724424869e-07	0.000178102908716	0.000882850322129	0.00973714247652	6.03314447336e-06	8.69769774614e-05	2.47662421816e-10	4.41933388757e-05	0.00259087827704	3.205881607e-08	0.00128750089881	3.63757009205e-05	7.23508049298e-07	2.0825558066e-08	6.00392424235e-06	1.43411680673e-08	5.98553333293e-05	5.03254941843e-05	1.41712851156e-12	0.00465278004059	1.58795860252e-10	0.000798115631345	1.3399169888e-07	8.23710589294e-09	0.000207002319552	5.17952552573e-08	6.83610814062e-07	1.40327012489e-07	0.0151723084551	0.000364905560892	4.73355000039e-08	0.000724377723688	0.000379734512945	2.42337717559e-15	3.56893522658e-06	2.50843525253	59.1778647911
ENSMUSG00000000555	0.00244021504584	0.00176304010393	5.3333872946e-05	5.35385692861e-13	2.1331043961e-06	6.15308510665e-08	3.24618156088e-07	8.97447974505e-12	3.02093806503e-08	4.00726213957e-06	1.26980306261e-08	2.42801057915e-05	1.0194593043e-11	2.76500106747e-11	0.000171571208154	1.5808584397e-09	6.59701772109e-13	9.79041204443e-06	6.50445441799e-12	0.00051329802421	7.34364866142e-06	2.15020694792e-07	8.25671826722e-07	5.10241931701e-08	0.00106334181609	4.03268923551e-06	1.68520111166e-13	3.34814773501e-16	2.78321678199e-15	2.97554595075e-11	7.32567997994e-13	2.11341524621e-07	1.04778063015e-12	1.81689289323e-10	4.99817087876e-08	1.33440620301e-12	0.000493539918342	0.000136393336623	4.04438021853e-11	7.97666941192e-09	1.78177066501e-10	1.25018778024e-12	0.00922427251177	1.40235787472e-15	6.05839367661e-10	0.00398341324908	1.06592370336e-05	6.26860532387e-06	2.5280370573e-07	3.97103887929e-09	0.00113109765479	4.99171722083e-05	3.16854682612e-05	6.91519001989e-06	7.77210885305e-08	6.70721868241e-08	6.34654275564e-10	0.00260899862432	5.43498417435e-08	2.00640107195e-05	0.000439206680719	0.031501541797	1.72212769685e-06	0.000164099454131	2.43576391469e-09	0.000111687082205	0.0161511478166	7.11685777472e-08	9.36000421611e-05	0.0327787842183	3.54266907649e-05	2.91366229214e-07	5.54501329081e-06	4.63335358428e-15	8.16298569523e-05	1.16203368677e-05	4.16786491684e-08	0.00223667867828	7.33885837223e-08	0.00142373472448	4.03627812971e-06	7.71216428405e-07	0.000666406931296	1.01322837924e-05	7.76441768906e-09	7.79711691757e-06	0.00812979092506	0.00097148805871	2.78643010196e-07	0.00056574516279	0.0062227520736	4.27917993125e-15	0.000702239213746	19.3460374116	464.034252878
